epoch,step,eval_loss,eval_accuracy,eval_f1_weighted,eval_precision_weighted,eval_recall_weighted,train_loss,learning_rate
27.0,675.0,2.391202449798584,0.68,0.6575396198004895,0.7236885336885337,0.68,0.0033,7.620833333333333e-05
28.0,700.0,2.341871738433838,0.64,0.6274217712112449,0.6674193930772877,0.64,0.0089,7.516666666666667e-05
29.0,725.0,2.3666515350341797,0.64,0.6156959064327485,0.6684040404040403,0.64,0.001,7.4125e-05
30.0,750.0,2.728114604949951,0.63,0.6062012653898768,0.6791033424729076,0.63,0.001,7.308333333333334e-05
31.0,775.0,2.5572760105133057,0.65,0.6248424908424909,0.6775913291126272,0.65,0.0012,7.204166666666668e-05
32.0,800.0,2.425480842590332,0.65,0.6351603145795522,0.6685009671179885,0.65,0.0005,7.1e-05
33.0,825.0,2.318140745162964,0.66,0.6444998860788335,0.6777220480668756,0.66,0.0042,6.995833333333333e-05
34.0,850.0,2.5475242137908936,0.67,0.6484908424908424,0.714323355256418,0.67,0.0002,6.891666666666667e-05
35.0,875.0,2.6844372749328613,0.69,0.6664298271032549,0.7287240143369176,0.69,0.0006,6.7875e-05
36.0,900.0,2.548393964767456,0.67,0.6496225412014885,0.6986666666666668,0.67,0.0006,6.683333333333334e-05
37.0,925.0,2.859968900680542,0.65,0.6300821150484667,0.6950334346504559,0.65,0.003,6.579166666666668e-05
38.0,950.0,2.4627809524536133,0.67,0.6536507454484982,0.6983404772567333,0.67,0.001,6.475e-05
39.0,975.0,2.6909677982330322,0.69,0.6716767878183632,0.7282916666666667,0.69,0.0127,6.370833333333334e-05
40.0,1000.0,2.698498010635376,0.68,0.6625694555233949,0.72012771560237,0.68,0.0006,6.266666666666667e-05
41.0,1025.0,2.476579189300537,0.69,0.676142781436899,0.7285705329153607,0.69,0.0006,6.1625e-05
42.0,1050.0,2.448024034500122,0.68,0.6628571428571428,0.7223887147335424,0.68,0.001,6.058333333333333e-05
43.0,1075.0,2.4596102237701416,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0005,5.954166666666667e-05
44.0,1100.0,2.645500898361206,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0003,5.85e-05
45.0,1125.0,2.53208065032959,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0001,5.745833333333334e-05
46.0,1150.0,2.737550735473633,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0005,5.641666666666667e-05
47.0,1175.0,2.6971471309661865,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0014,5.5375e-05
48.0,1200.0,2.3385136127471924,0.68,0.6708959025470653,0.6982396464105609,0.68,0.0007,5.433333333333334e-05
49.0,1225.0,2.6099603176116943,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0003,5.329166666666667e-05
50.0,1250.0,2.630382776260376,0.68,0.6625826033136546,0.7194641439909297,0.68,0.0002,5.2249999999999996e-05
51.0,1275.0,2.6114041805267334,0.69,0.6715984673221516,0.7285555555555555,0.69,0.0001,5.1208333333333336e-05
52.0,1300.0,2.538968324661255,0.68,0.6623245834807701,0.704297165200391,0.68,0.0003,5.0166666666666675e-05
53.0,1325.0,2.630366563796997,0.68,0.6626005747126436,0.7197921146953405,0.68,0.0002,4.9125e-05
54.0,1350.0,3.0421204566955566,0.66,0.6266045250941668,0.7025978835978836,0.66,0.0011,4.8083333333333334e-05
55.0,1375.0,2.732912063598633,0.69,0.6716924664602683,0.7290000000000001,0.69,0.0001,4.704166666666667e-05
56.0,1400.0,2.7742722034454346,0.66,0.6445681818181819,0.7030404040404039,0.66,0.0002,4.600000000000001e-05
57.0,1425.0,2.7046380043029785,0.67,0.6534333363545727,0.7115208333333334,0.67,0.0001,4.495833333333333e-05
58.0,1450.0,2.695150136947632,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0002,4.3916666666666666e-05
59.0,1475.0,2.6516199111938477,0.68,0.6625242454454817,0.7198541666666667,0.68,0.0001,4.2875000000000005e-05
60.0,1500.0,2.6342828273773193,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0001,4.183333333333334e-05
61.0,1525.0,2.604602336883545,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,4.0791666666666664e-05
62.0,1550.0,2.6508495807647705,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0001,3.9750000000000004e-05
63.0,1575.0,2.6289761066436768,0.69,0.671931401931402,0.7317056277056275,0.69,0.0003,3.870833333333334e-05
64.0,1600.0,2.7141406536102295,0.67,0.6533776091081595,0.7123809523809524,0.67,0.0002,3.766666666666667e-05
65.0,1625.0,2.725831985473633,0.69,0.671931401931402,0.7317056277056275,0.69,0.0002,3.6625e-05
66.0,1650.0,2.7466437816619873,0.7,0.6810144927536232,0.7414125874125874,0.7,0.0001,3.5583333333333335e-05
67.0,1675.0,2.458608388900757,0.7,0.6925217811262436,0.7234044649407819,0.7,0.0002,3.454166666666667e-05
68.0,1700.0,2.5704402923583984,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0099,3.35e-05
69.0,1725.0,2.73677134513855,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0001,3.2458333333333334e-05
70.0,1750.0,2.7166783809661865,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0002,3.141666666666667e-05
71.0,1775.0,2.697063684463501,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,3.0375000000000003e-05
72.0,1800.0,2.7298269271850586,0.69,0.671931401931402,0.7317056277056275,0.69,0.0002,2.9333333333333336e-05
73.0,1825.0,2.932823419570923,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,2.8291666666666665e-05
74.0,1850.0,2.745816230773926,0.69,0.671931401931402,0.7317056277056275,0.69,0.0033,2.725e-05
75.0,1875.0,2.650056838989258,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0001,2.6208333333333335e-05
76.0,1900.0,2.6370928287506104,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,2.5166666666666667e-05
77.0,1925.0,2.7124440670013428,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,2.4125e-05
78.0,1950.0,2.7146804332733154,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,2.3083333333333333e-05
79.0,1975.0,2.7318246364593506,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,2.204166666666667e-05
80.0,2000.0,2.724419355392456,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,2.1e-05
81.0,2025.0,2.719399929046631,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,1.9958333333333335e-05
82.0,2050.0,2.6950011253356934,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,1.8916666666666668e-05
83.0,2075.0,2.6885836124420166,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0001,1.7875e-05
84.0,2100.0,2.705219030380249,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0001,1.6833333333333334e-05
85.0,2125.0,2.759373664855957,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0001,1.579166666666667e-05
86.0,2150.0,2.7562432289123535,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0001,1.475e-05
87.0,2175.0,2.7541003227233887,0.68,0.6628571428571428,0.7223887147335424,0.68,0.0,1.3708333333333334e-05
88.0,2200.0,2.7484664916992188,0.69,0.671931401931402,0.7317056277056275,0.69,0.0001,1.2666666666666668e-05
89.0,2225.0,2.737323522567749,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0001,1.1625000000000001e-05
90.0,2250.0,2.740885019302368,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0,1.0583333333333334e-05
91.0,2275.0,2.7379512786865234,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0,9.541666666666667e-06
92.0,2300.0,2.733654499053955,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0001,8.500000000000002e-06
93.0,2325.0,2.737367630004883,0.67,0.6537808003153952,0.7134063079777365,0.67,0.0001,7.458333333333334e-06
94.0,2350.0,2.665698528289795,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0004,6.4166666666666665e-06
95.0,2375.0,2.68293833732605,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0001,5.375e-06
96.0,2400.0,2.655363082885742,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0002,4.333333333333334e-06
97.0,2425.0,2.6577253341674805,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0001,3.2916666666666664e-06
98.0,2450.0,2.658388137817383,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0002,2.25e-06
99.0,2475.0,2.6417958736419678,0.67,0.6536507454484982,0.6983404772567333,0.67,0.0002,1.2083333333333333e-06
100.0,2500.0,2.6424918174743652,0.66,0.6444450191818614,0.6892424242424242,0.66,0.0001,1.6666666666666668e-07
